HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-08 01:21:10)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-08 01:21:10
End Time: 2025-12-08 02:21:14
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
15.051500,0.000000,0.085120,15.965000,0.000000,0.297920
17.719750,0.000000,0.085120,19.517357,0.000000,0.297920
15.830667,0.000000,0.127680,19.366786,0.000000,0.297920
14.984250,0.000000,0.085120,15.423000,0.000000,0.297920
14.867250,0.000000,0.085120,15.237643,0.000000,0.297920
15.271833,0.000000,0.127680,15.560571,0.000000,0.297920
15.495750,0.000000,0.085120,14.747000,0.000000,0.297920
15.290250,0.000000,0.085120,15.907500,0.000000,0.297920
14.923000,0.000000,0.127680,15.440143,0.000000,0.297920
16.193750,0.000000,0.085120,15.969643,0.000000,0.297920
15.774750,0.000000,0.085120,14.778929,0.000000,0.297920
15.398500,0.000000,0.127680,16.018643,0.000000,0.297920
35.560250,0.000000,0.042560,29.086333,0.000000,0.255360
17.818500,0.000000,0.170240,21.932312,0.000000,0.297920
23.250333,0.000000,0.085120,28.615071,0.000000,0.255360
17.410250,0.000000,0.127680,17.515429,0.000000,0.297920
17.664000,0.000000,0.085120,16.012500,0.000000,0.255360
15.353250,0.000000,0.085120,16.295071,0.000000,0.340480
15.187250,0.000000,0.127680,15.175786,0.000000,0.297920
16.273833,0.000000,0.085120,17.083429,0.000000,0.297920
14.313000,0.000000,0.127680,14.721714,0.000000,0.297920
14.360750,0.000000,0.085120,14.353786,0.000000,0.297920
15.071000,0.000000,0.085120,15.589857,0.000000,0.297920
14.954500,0.000000,0.127680,15.284643,0.000000,0.297920
17.541750,0.000000,0.085120,15.583143,0.000000,0.297920
17.421667,0.000000,0.085120,15.711429,0.000000,0.297920
16.663250,0.000000,0.127680,16.890429,0.000000,0.297920
18.139750,0.000000,0.085120,17.557286,0.000000,0.297920
18.305667,0.000000,0.085120,18.703643,0.000000,0.297920
16.984000,0.000000,0.127680,17.733286,0.000000,0.297920
18.503750,0.000000,0.085120,19.512071,0.000000,0.297920
17.655167,0.000000,0.085120,18.458714,0.000000,0.297920
17.492250,0.000000,0.127680,17.459357,0.000000,0.297920
19.572750,0.000000,0.085120,17.672429,0.000000,0.297920
16.927000,0.000000,0.085120,17.975786,0.000000,0.297920
18.869250,0.000000,0.085120,18.219643,0.000000,0.297920
21.469667,0.000000,0.127680,18.462643,0.000000,0.297920
18.640250,0.000000,0.085120,18.397143,0.000000,0.340480
20.355750,0.000000,0.127680,20.954125,0.000000,0.297920
17.540667,0.000000,0.085120,18.722571,0.000000,0.297920
22.196000,0.000000,0.085120,17.148714,0.000000,0.297920
27.205750,0.000000,0.127680,28.403571,0.000000,0.297920
20.853833,0.000000,0.085120,21.869857,0.000000,0.297920
24.163000,0.000000,0.085120,17.401786,0.000000,0.255360
19.065000,0.000000,0.127680,19.028071,0.000000,0.340480
48.543500,0.000000,0.000000,71.089400,28.571429,0.000000
18.158250,0.000000,0.170240,19.468000,71.428571,0.297920
19.418000,0.000000,0.127680,18.652286,0.000000,0.297920
21.067167,0.000000,0.085120,21.875643,0.000000,0.297920
19.286750,0.000000,0.127680,24.311786,0.000000,0.297920
22.532000,0.000000,0.085120,20.034000,0.000000,0.297920
22.016833,0.000000,0.085120,22.489357,0.000000,0.297920
19.312750,0.000000,0.127680,21.219000,0.000000,0.297920
16.254250,0.000000,0.085120,15.846714,0.000000,0.297920
17.086500,0.000000,0.085120,17.382500,0.000000,0.340480
26.548500,0.000000,0.085120,26.158071,0.000000,0.297920
25.081167,0.000000,0.127680,29.918786,0.000000,0.297920
41.392000,0.000000,0.085120,23.542571,0.000000,0.297920
54.165500,0.000000,0.042560,64.767571,0.000000,0.297920
18.514333,0.000000,0.170240,23.420687,0.000000,0.297920
16.418250,0.000000,0.085120,19.069714,0.000000,0.297920
22.212000,0.000000,0.127680,25.140143,0.000000,0.297920
21.746667,0.000000,0.085120,24.145429,0.000000,0.297920
21.571250,0.000000,0.085120,19.866786,0.000000,0.297920
21.768750,0.000000,0.127680,20.797714,0.000000,0.297920
18.975333,0.000000,0.085120,19.403286,0.000000,0.297920
15.524250,0.000000,0.127680,17.576357,0.000000,0.297920
15.643500,0.000000,0.085120,17.037571,0.000000,0.297920
15.217833,0.000000,0.085120,15.977571,0.000000,0.297920
20.079750,0.000000,0.085120,20.651357,0.000000,0.297920
22.863000,0.000000,0.127680,23.444571,0.000000,0.297920
18.551667,0.000000,0.085120,19.156071,0.000000,0.297920
15.151250,0.000000,0.127680,15.914286,0.000000,0.297920
32.366750,0.000000,0.042560,18.370857,0.000000,0.212800
22.191833,0.000000,0.127680,30.976214,0.000000,0.383040
19.132750,0.000000,0.127680,21.853714,0.000000,0.297920
17.745667,0.000000,0.085120,19.611500,0.000000,0.340480
16.673750,0.000000,0.085120,16.547929,0.000000,0.297920
17.701250,0.000000,0.127680,17.693714,0.000000,0.297920
16.894333,0.000000,0.085120,16.706429,0.000000,0.297920
15.497750,0.000000,0.085120,18.361286,0.000000,0.297920
21.771000,0.000000,0.127680,24.153188,0.000000,0.297920
24.962667,0.000000,0.085120,25.950714,0.000000,0.297920
26.056500,0.000000,0.085120,28.744214,0.000000,0.297920
22.348250,0.000000,0.127680,23.912857,0.000000,0.297920
17.706667,0.000000,0.085120,19.764214,0.000000,0.297920
15.847500,0.000000,0.127680,17.456857,0.000000,0.297920
18.543250,0.000000,0.085120,18.006071,0.000000,0.297920
19.727500,0.000000,0.085120,20.880214,0.000000,0.297920
28.684000,0.000000,0.085120,31.918714,0.000000,0.297920
25.111000,0.000000,0.085120,23.502929,0.000000,0.297920
21.253667,0.000000,0.127680,26.763000,0.000000,0.297920
19.220500,0.000000,0.085120,20.692929,0.000000,0.297920
18.679750,0.000000,0.127680,18.668786,0.000000,0.255360
28.620833,0.000000,0.085120,24.035857,0.000000,0.340480
24.779000,0.000000,0.085120,23.168214,0.000000,0.297920
26.736000,0.000000,0.127680,26.795929,0.000000,0.297920
23.572333,0.000000,0.085120,27.744786,0.000000,0.297920
17.966250,0.000000,0.127680,17.533643,0.000000,0.297920
21.363667,0.000000,0.085120,16.705857,0.000000,0.255360
24.309250,0.000000,0.085120,32.391643,0.000000,0.340480
20.603500,0.000000,0.127680,26.729214,0.000000,0.297920
22.703000,0.000000,0.085120,25.206429,0.000000,0.340480
23.809750,0.000000,0.085120,24.968714,0.000000,0.297920
19.235750,0.000000,0.127680,17.254571,0.000000,0.297920
16.652167,0.000000,0.085120,17.038429,0.000000,0.297920
16.544000,0.000000,0.127680,19.862938,0.000000,0.297920
23.484250,0.000000,0.085120,24.849000,0.000000,0.297920
22.288000,0.000000,0.085120,24.969571,0.000000,0.255360
24.653250,0.000000,0.085120,24.978214,0.000000,0.340480
22.157750,0.000000,0.127680,23.291786,0.000000,0.297920
20.671167,0.000000,0.085120,19.810000,0.000000,0.297920
17.673500,0.000000,0.085120,18.211214,0.000000,0.297920
16.800250,0.000000,0.127680,19.129714,0.000000,0.297920
20.029667,0.000000,0.085120,17.579000,0.000000,0.297920
23.417750,0.000000,0.085120,28.498143,0.000000,0.297920
23.555500,0.000000,0.127680,24.600857,0.000000,0.297920
20.326000,0.000000,0.085120,21.389071,0.000000,0.297920
20.637250,0.000000,0.127680,17.623000,0.000000,0.297920
18.377833,0.000000,0.085120,18.067643,0.000000,0.297920
29.481250,0.000000,0.085120,22.336357,0.000000,0.297920
21.857000,0.000000,0.085120,18.849000,0.000000,0.255360
34.308167,0.000000,0.127680,32.519667,0.000000,0.170240
29.958750,0.000000,0.085120,37.146400,0.000000,0.127680
19.140250,0.000000,0.127680,21.396200,0.000000,0.255360
17.790667,0.000000,0.085120,18.359214,0.000000,0.297920
26.679000,0.000000,0.127680,33.941857,0.000000,0.297920
21.156250,0.000000,0.085120,25.364429,0.000000,0.297920
22.860667,0.000000,0.085120,27.617286,0.000000,0.297920
23.437750,0.000000,0.085120,24.156000,0.000000,0.297920
22.281000,0.000000,0.127680,23.665286,0.000000,0.297920
17.127833,0.000000,0.085120,18.897286,0.000000,0.297920
18.042750,0.000000,0.127680,16.311286,0.000000,0.297920
20.018000,0.000000,0.085120,20.759643,0.000000,0.297920
20.881167,0.000000,0.085120,23.463000,0.000000,0.297920
20.696250,0.000000,0.127680,16.159071,0.000000,0.297920
23.621500,0.000000,0.085120,24.550875,0.000000,0.297920
23.507500,0.000000,0.085120,22.993071,0.000000,0.297920
19.560250,0.000000,0.127680,21.507643,0.000000,0.297920
17.440833,0.000000,0.085120,19.111786,0.000000,0.297920
25.927250,0.000000,0.085120,30.609000,0.000000,0.297920
20.694500,0.000000,0.127680,23.629357,0.000000,0.297920
19.763667,0.000000,0.085120,17.868714,0.000000,0.340480
23.396000,0.000000,0.085120,23.795286,0.000000,0.255360
17.719750,0.000000,0.127680,19.546571,0.000000,0.340480
20.276167,0.000000,0.085120,17.965000,0.000000,0.297920
23.886750,0.000000,0.127680,31.008071,0.000000,0.297920
16.054750,0.000000,0.085120,18.262786,0.000000,0.297920
23.337167,0.000000,0.085120,25.032786,0.000000,0.297920
25.925000,0.000000,0.085120,21.271286,0.000000,0.297920
21.041250,0.000000,0.127680,24.682357,0.000000,0.297920
17.383000,0.000000,0.085120,18.971214,0.000000,0.297920
17.455000,0.000000,0.127680,17.772500,0.000000,0.297920
17.901250,0.000000,0.085120,18.603071,0.000000,0.297920
21.406000,0.000000,0.085120,21.806643,0.000000,0.297920
21.176000,0.000000,0.127680,22.865429,0.000000,0.297920
25.747000,0.000000,0.085120,21.573357,0.000000,0.297920
18.837500,0.000000,0.085120,20.191125,0.000000,0.297920
18.660250,0.000000,0.127680,19.152000,0.000000,0.297920
18.665000,0.000000,0.085120,20.919214,0.000000,0.297920
16.993500,0.000000,0.085120,15.519357,0.000000,0.297920
24.497250,0.000000,0.127680,25.841786,0.000000,0.297920
24.427167,0.000000,0.085120,24.054857,0.000000,0.297920
23.335000,0.000000,0.085120,25.350500,0.000000,0.297920
20.814750,0.000000,0.127680,20.667643,0.000000,0.340480
17.606333,0.000000,0.085120,18.722571,0.000000,0.297920
27.468500,0.000000,0.085120,21.189643,0.000000,0.297920
17.555500,0.000000,0.127680,17.759500,0.000000,0.297920
19.817167,0.000000,0.085120,18.302500,0.000000,0.297920
24.770500,0.000000,0.085120,21.219857,0.000000,0.297920
22.319000,0.000000,0.127680,22.628286,0.000000,0.297920
20.109500,0.000000,0.085120,17.859857,0.000000,0.255360
20.193750,0.000000,0.127680,23.427643,0.000000,0.340480
18.911250,0.000000,0.085120,17.648714,0.000000,0.255360
19.902500,0.000000,0.085120,22.451000,0.000000,0.340480
29.822250,0.000000,0.085120,22.285000,0.000000,0.297920
29.320250,0.000000,0.127680,28.974357,0.000000,0.297920
21.013833,0.000000,0.085120,20.187000,0.000000,0.297920
20.506250,0.000000,0.127680,22.838929,0.000000,0.297920
17.215000,0.000000,0.085120,19.204071,0.000000,0.297920
25.761750,0.000000,0.085120,18.564786,0.000000,0.297920
21.749250,0.000000,0.127680,26.561357,0.000000,0.297920
26.067833,0.000000,0.085120,25.738000,0.000000,0.297920
21.248000,0.000000,0.127680,25.397357,0.000000,0.297920
22.204000,0.000000,0.085120,24.715929,0.000000,0.297920
18.799833,0.000000,0.085120,19.535857,0.000000,0.340480
18.072750,0.000000,0.127680,18.262929,0.000000,0.297920
16.178000,0.000000,0.085120,18.996286,0.000000,0.297920
23.306667,0.000000,0.085120,27.640429,0.000000,0.297920
25.404750,0.000000,0.085120,23.810143,0.000000,0.297920
21.410750,0.000000,0.127680,22.834571,0.000000,0.297920
18.334000,0.000000,0.085120,20.275643,0.000000,0.297920
17.155000,0.000000,0.127680,16.887214,0.000000,0.297920
16.693750,0.000000,0.085120,18.290571,0.000000,0.297920
26.823833,0.000000,0.085120,20.711786,0.000000,0.297920
25.881500,0.000000,0.127680,28.471143,0.000000,0.297920
29.503750,0.000000,0.085120,25.155857,0.000000,0.297920
21.377667,0.000000,0.085120,23.551714,0.000000,0.297920
19.388500,0.000000,0.127680,20.945438,0.000000,0.255360
25.405333,0.000000,0.085120,30.661357,0.000000,0.340480
15.702500,0.000000,0.127680,17.951214,0.000000,0.297920
30.750000,0.000000,0.042560,32.120286,0.000000,0.297920
24.198000,0.000000,0.127680,22.824857,0.000000,0.297920
22.851250,0.000000,0.085120,20.754000,0.000000,0.297920
19.547500,0.000000,0.127680,19.699429,0.000000,0.297920
18.645333,0.000000,0.085120,16.961857,0.000000,0.297920
24.231250,0.000000,0.127680,32.186286,0.000000,0.297920
29.157500,0.000000,0.085120,25.839929,0.000000,0.297920
24.826000,0.000000,0.085120,27.237929,0.000000,0.340480
23.738500,0.000000,0.085120,19.642429,0.000000,0.297920
21.592250,0.000000,0.127680,27.475143,0.000000,0.297920
20.528667,0.000000,0.085120,20.532571,0.000000,0.255360
20.391250,0.000000,0.127680,20.977000,0.000000,0.340480
15.699000,0.000000,0.085120,16.926500,0.000000,0.297920
18.530333,0.000000,0.085120,20.157643,0.000000,0.297920
20.214000,0.000000,0.127680,16.233071,0.000000,0.297920
27.215000,0.000000,0.085120,23.357714,0.000000,0.297920
23.359500,0.000000,0.127680,26.962500,0.000000,0.297920
19.317000,0.000000,0.085120,18.303786,0.000000,0.297920
17.395167,0.000000,0.085120,17.428563,0.000000,0.297920
29.263750,0.000000,0.085120,26.654429,0.000000,0.297920
18.882000,0.000000,0.127680,23.579571,0.000000,0.297920
24.557167,0.000000,0.085120,24.740143,0.000000,0.297920
21.780750,0.000000,0.085120,21.845143,0.000000,0.297920
20.355500,0.000000,0.127680,23.083571,0.000000,0.297920
18.095167,0.000000,0.085120,19.507500,0.000000,0.297920
18.325000,0.000000,0.127680,20.175929,0.000000,0.297920
23.476000,0.000000,0.085120,25.152429,0.000000,0.297920
25.373667,0.000000,0.085120,27.457714,0.000000,0.297920
27.407750,0.000000,0.085120,30.324286,0.000000,0.340480
25.641250,0.000000,0.127680,21.877857,0.000000,0.255360
23.303333,0.000000,0.085120,27.002833,0.000000,0.297920
26.999750,0.000000,0.127680,35.356750,0.000000,0.212800
25.434500,0.000000,0.042560,21.231250,0.000000,0.255360
22.601000,0.000000,0.170240,27.751438,0.000000,0.340480
24.137500,0.000000,0.085120,22.979000,0.000000,0.297920
23.479250,0.000000,0.085120,23.174000,0.000000,0.255360
21.051833,0.000000,0.127680,20.627214,0.000000,0.340480
17.121750,0.000000,0.085120,18.341214,0.000000,0.297920
18.518250,0.000000,0.085120,19.048000,0.000000,0.297920
24.875000,0.000000,0.085120,25.920714,0.000000,0.297920
21.561500,0.000000,0.127680,22.063214,0.000000,0.297920
23.882167,0.000000,0.085120,23.175643,0.000000,0.297920
23.360750,0.000000,0.127680,22.243429,0.000000,0.255360
22.513000,0.000000,0.085120,20.035500,0.000000,0.340480
18.632833,0.000000,0.085120,21.290429,0.000000,0.297920
24.767750,0.000000,0.085120,23.261714,0.000000,0.297920
17.675500,0.000000,0.127680,18.881429,0.000000,0.297920
23.374667,0.000000,0.085120,18.457500,0.000000,0.297920
23.104500,0.000000,0.127680,22.611286,0.000000,0.297920
21.608500,0.000000,0.085120,19.042714,0.000000,0.297920
20.690000,0.000000,0.127680,23.719571,0.000000,0.297920
20.923750,0.000000,0.085120,19.922000,0.000000,0.297920
16.917750,0.000000,0.085120,19.179714,0.000000,0.297920
16.603667,0.000000,0.127680,18.476786,0.000000,0.297920
18.821500,0.000000,0.085120,15.438714,0.000000,0.340480
24.702000,0.000000,0.085120,26.689357,0.000000,0.297920
21.394667,0.000000,0.085120,18.246714,0.000000,0.297920
17.505250,0.000000,0.127680,18.384563,0.000000,0.297920
18.015250,0.000000,0.085120,19.618714,0.000000,0.297920
16.621167,0.000000,0.127680,16.957929,0.000000,0.255360
20.961000,0.000000,0.085120,23.090214,0.000000,0.340480
20.418167,0.000000,0.085120,18.029571,0.000000,0.297920
22.447000,0.000000,0.127680,19.625357,0.000000,0.255360
21.702500,0.000000,0.085120,21.451286,0.000000,0.340480
17.208000,0.000000,0.085120,19.411857,0.000000,0.297920
15.628500,0.000000,0.127680,17.271000,0.000000,0.297920
15.438500,0.000000,0.085120,16.479857,0.000000,0.297920
27.374833,0.000000,0.085120,31.519286,0.000000,0.297920
20.519500,0.000000,0.127680,23.716714,0.000000,0.297920
23.573250,0.000000,0.085120,20.910571,0.000000,0.297920
18.874500,0.000000,0.085120,20.030857,0.000000,0.297920
19.207250,0.000000,0.127680,21.272000,0.000000,0.297920
19.101250,0.000000,0.085120,19.158643,0.000000,0.297920
22.456667,0.000000,0.085120,24.924786,0.000000,0.297920
23.232000,0.000000,0.127680,22.853571,0.000000,0.297920
27.330250,0.000000,0.085120,23.814500,0.000000,0.340480
21.397500,0.000000,0.127680,21.051786,0.000000,0.297920
16.807500,0.000000,0.085120,19.717857,0.000000,0.297920
16.940000,0.000000,0.085120,16.467000,0.000000,0.297920
17.378000,0.000000,0.127680,18.598571,0.000000,0.297920
15.447250,0.000000,0.085120,15.553929,0.000000,0.297920
24.408500,0.000000,0.085120,27.677143,0.000000,0.255360
25.410500,0.000000,0.127680,28.700786,0.000000,0.340480
19.080250,0.000000,0.085120,21.490857,0.000000,0.297920
17.157667,0.000000,0.085120,17.892071,0.000000,0.297920
18.224000,0.000000,0.127680,20.285357,0.000000,0.297920
24.618500,0.000000,0.085120,20.570500,0.000000,0.297920
25.719333,0.000000,0.085120,25.678357,0.000000,0.297920
20.950250,0.000000,0.127680,22.215286,0.000000,0.297920
20.566500,0.000000,0.085120,18.069500,0.000000,0.297920
21.501667,0.000000,0.085120,18.830143,0.000000,0.255360
18.783500,0.000000,0.127680,19.715786,0.000000,0.340480
15.947000,0.000000,0.085120,17.727857,0.000000,0.297920
19.793667,0.000000,0.085120,18.734357,0.000000,0.297920
22.812750,0.000000,0.127680,21.412500,0.000000,0.297920
20.996250,0.000000,0.085120,22.213786,0.000000,0.297920
22.605500,0.000000,0.127680,23.183786,0.000000,0.340480
25.369500,0.000000,0.085120,21.300929,0.000000,0.297920
18.998000,0.000000,0.085120,22.958786,0.000000,0.297920
17.543167,0.000000,0.127680,19.856857,0.000000,0.297920
29.798250,0.000000,0.042560,26.710500,0.000000,0.297920
22.313167,0.000000,0.127680,23.937429,0.000000,0.297920
23.010250,0.000000,0.127680,20.244357,0.000000,0.297920
23.502250,0.000000,0.085120,20.504071,0.000000,0.297920
19.937500,0.000000,0.085120,23.153500,0.000000,0.297920
17.329750,0.000000,0.127680,19.913429,0.000000,0.297920
15.430250,0.000000,0.085120,16.591000,0.000000,0.297920
20.801000,0.000000,0.085120,17.802929,0.000000,0.297920
22.675500,0.000000,0.127680,22.178929,0.000000,0.297920
22.388750,0.000000,0.085120,20.195143,0.000000,0.297920
19.131000,0.000000,0.085120,20.304000,0.000000,0.297920
19.142750,0.000000,0.127680,21.017000,0.000000,0.297920
15.621250,0.000000,0.085120,16.648929,0.000000,0.297920
22.879167,0.000000,0.085120,22.747786,0.000000,0.297920
22.403000,0.000000,0.127680,22.164500,0.000000,0.297920
23.785000,0.000000,0.085120,23.394857,0.000000,0.297920
21.207333,0.000000,0.085120,19.045214,0.000000,0.297920
16.960250,0.000000,0.127680,18.742571,0.000000,0.297920
16.751250,0.000000,0.085120,17.448714,0.000000,0.340480
21.532833,0.000000,0.085120,19.153286,0.000000,0.297920
15.209250,0.000000,0.127680,15.551643,0.000000,0.255360
26.404833,0.000000,0.085120,31.442563,0.000000,0.340480
25.478000,0.000000,0.085120,22.469143,0.000000,0.255360
19.582750,0.000000,0.127680,19.900571,0.000000,0.340480
16.658333,0.000000,0.085120,17.375714,0.000000,0.297920
16.857500,0.000000,0.127680,18.873357,0.000000,0.297920
15.394250,0.000000,0.085120,16.375786,0.000000,0.297920
21.099667,0.000000,0.085120,19.363429,0.000000,0.297920
21.063250,0.000000,0.127680,22.405929,0.000000,0.297920
20.607750,0.000000,0.085120,21.122857,0.000000,0.297920
20.095667,0.000000,0.085120,18.884571,0.000000,0.297920
18.670250,0.000000,0.127680,22.103429,0.000000,0.297920
17.704750,0.000000,0.085120,14.921786,0.000000,0.297920
22.151667,0.000000,0.085120,21.261857,0.000000,0.297920
22.302750,0.000000,0.127680,25.063786,0.000000,0.297920
23.989250,0.000000,0.085120,20.938286,0.000000,0.297920
18.044000,0.000000,0.127680,18.780357,0.000000,0.297920
21.085000,0.000000,0.085120,21.472714,0.000000,0.297920
19.746500,0.000000,0.085120,21.707143,0.000000,0.297920
18.707167,0.000000,0.127680,18.293357,0.000000,0.297920
28.640750,0.000000,0.085120,26.383083,0.000000,0.255360
31.497833,0.000000,0.085120,37.720400,0.000000,0.255360
22.789750,0.000000,0.127680,23.795643,0.000000,0.255360
21.254500,0.000000,0.085120,19.853786,0.000000,0.297920
20.245000,0.000000,0.085120,22.055214,0.000000,0.297920
20.337500,0.000000,0.127680,19.785563,0.000000,0.297920
22.527000,0.000000,0.085120,28.286429,0.000000,0.297920
20.843000,0.000000,0.085120,20.033786,0.000000,0.297920
24.511000,0.000000,0.127680,25.879357,0.000000,0.297920
21.856250,0.000000,0.085120,17.888643,0.000000,0.297920
20.499333,0.000000,0.085120,20.546714,0.000000,0.297920
18.641750,0.000000,0.127680,19.814214,0.000000,0.297920
15.822250,0.000000,0.085120,17.517500,0.000000,0.297920
27.813167,0.000000,0.127680,26.216000,0.000000,0.297920
24.030500,0.000000,0.085120,22.322643,0.000000,0.297920
26.276500,0.000000,0.085120,26.695429,0.000000,0.297920
22.940000,0.000000,0.127680,24.778786,0.000000,0.340480
17.091500,0.000000,0.085120,18.425500,0.000000,0.297920
17.508250,0.000000,0.085120,18.457071,0.000000,0.297920
19.978000,0.000000,0.127680,21.990429,0.000000,0.297920
23.175750,0.000000,0.085120,18.019286,0.000000,0.297920
23.951750,0.000000,0.085120,25.727143,0.000000,0.297920
23.759500,0.000000,0.127680,22.526071,0.000000,0.297920
23.454750,0.000000,0.085120,23.768857,0.000000,0.255360
18.220667,0.000000,0.085120,20.363000,0.000000,0.340480
17.297500,0.000000,0.127680,18.942786,0.000000,0.297920
15.281250,0.000000,0.085120,15.404429,0.000000,0.297920
24.552500,0.000000,0.085120,21.428125,0.000000,0.297920
25.046250,0.000000,0.127680,25.001929,0.000000,0.297920
23.782500,0.000000,0.085120,25.170071,0.000000,0.297920
21.516167,0.000000,0.127680,22.751250,0.000000,0.297920
17.259500,0.000000,0.085120,20.872429,0.000000,0.297920
25.173750,0.000000,0.085120,21.711437,0.000000,0.297920
20.842333,0.000000,0.127680,20.542286,0.000000,0.297920
32.672750,0.000000,0.042560,23.650357,0.000000,0.297920
24.221750,0.000000,0.127680,23.338714,0.000000,0.297920
20.716833,0.000000,0.085120,21.010143,0.000000,0.297920
16.859250,0.000000,0.127680,18.102429,0.000000,0.297920
15.621500,0.000000,0.085120,17.464714,0.000000,0.297920
24.545500,0.000000,0.127680,27.799857,0.000000,0.297920
30.615250,0.000000,0.085120,25.869643,0.000000,0.255360
23.080750,0.000000,0.085120,23.052429,0.000000,0.340480
25.076000,0.000000,0.127680,24.441571,0.000000,0.297920
20.270750,0.000000,0.085120,23.023071,0.000000,0.297920
19.492167,0.000000,0.127680,17.664071,0.000000,0.297920
17.156000,0.000000,0.085120,19.801500,0.000000,0.340480
22.837000,0.000000,0.085120,25.920000,0.000000,0.255360
19.708333,0.000000,0.085120,19.738357,0.000000,0.340480
23.701500,0.000000,0.127680,24.347286,0.000000,0.297920
18.221500,0.000000,0.085120,18.983714,0.000000,0.297920
18.969000,0.000000,0.127680,19.493000,0.000000,0.297920
17.178500,0.000000,0.085120,18.994714,0.000000,0.297920
24.860750,0.000000,0.085120,19.019571,0.000000,0.297920
25.359667,0.000000,0.127680,24.750312,0.000000,0.297920
21.493500,0.000000,0.085120,23.456786,0.000000,0.297920
22.343250,0.000000,0.085120,19.848357,0.000000,0.297920
18.599833,0.000000,0.127680,19.277286,0.000000,0.297920
18.796250,0.000000,0.085120,19.629714,0.000000,0.297920
16.904000,0.000000,0.085120,18.976643,0.000000,0.297920
20.538000,0.000000,0.085120,17.742214,0.000000,0.297920
25.991500,0.000000,0.127680,23.411571,0.000000,0.297920
21.187250,0.000000,0.085120,21.956429,0.000000,0.297920
23.781667,0.000000,0.127680,24.709357,0.000000,0.297920
19.676000,0.000000,0.085120,22.434357,0.000000,0.297920
22.492833,0.000000,0.085120,24.855714,0.000000,0.340480
17.908500,0.000000,0.127680,17.766143,0.000000,0.297920
22.501250,0.000000,0.085120,21.806286,0.000000,0.297920
25.052500,0.000000,0.085120,25.786786,0.000000,0.297920
23.157500,0.000000,0.127680,22.073643,0.000000,0.297920
19.251250,0.000000,0.085120,20.343071,0.000000,0.297920
18.498333,0.000000,0.127680,18.787857,0.000000,0.297920
26.466500,0.000000,0.085120,35.440357,0.000000,0.297920
24.340000,0.000000,0.085120,20.661357,0.000000,0.297920
23.521500,0.000000,0.127680,27.249500,0.000000,0.297920
24.933250,0.000000,0.085120,24.250187,0.000000,0.297920
22.303250,0.000000,0.085120,22.902714,0.000000,0.297920
18.550167,0.000000,0.127680,19.866929,0.000000,0.297920
19.003500,0.000000,0.085120,19.214929,0.000000,0.297920
22.622000,0.000000,0.085120,25.032500,0.000000,0.297920
21.170667,0.000000,0.085120,18.745357,0.000000,0.297920
24.018250,0.000000,0.127680,25.680714,0.000000,0.297920
23.355750,0.000000,0.085120,22.376643,0.000000,0.297920
29.326333,0.000000,0.085120,28.981786,0.000000,0.297920
19.884250,0.000000,0.127680,21.394500,0.000000,0.297920
